2025-09-17 11:42:08,469 - === ALL LAYERS MoE Analysis Started ===
2025-09-17 11:42:08,477 - Loading model and tokenizer...
2025-09-17 11:42:42,768 - 
Prompt 1: An astronomer observes that a planet rotates faster after a meteorite impact. Which is the most likely effect of this increase in rotation?
Planetary days will become shorter.
2025-09-17 11:42:42,787 - Input tokens: 42
2025-09-17 11:42:42,787 - 
=== MoE Routing Analysis for English - Prompt 1 ===
2025-09-17 11:42:44,469 - Analyzing ALL 48 MoE layers
2025-09-17 11:42:44,496 - Layer  0: Entropy=4.3125, Variance=0.000287, Gini=0.8326, MaxUsage=0.071, ActiveExperts=28
2025-09-17 11:50:07,743 - 21    3.7969     4.0938      0.000461     0.000454      0.200      0.600      0.0938      
2025-09-17 11:50:07,744 - 22    3.7500     4.0625      0.000908     0.000534      0.200      0.231      0.1250      
2025-09-17 11:50:07,744 - 23    3.6562     3.9688      0.000732     0.001686      0.200      0.455      0.2656      
2025-09-17 11:50:07,744 - 24    3.6875     3.9844      0.001144     0.002987      0.500      0.333      0.3125      
2025-09-17 11:50:07,744 - 25    3.5938     3.9062      0.000315     0.001375      0.000      0.067      0.3125      
2025-09-17 11:50:07,744 - 26    3.7656     4.0625      0.000380     0.000710      0.000      0.143      0.2305      
2025-09-17 11:50:07,744 - 27    3.6406     4.0000      0.000707     0.000996      0.200      0.143      0.2383      
2025-09-17 11:50:07,744 - 28    3.5781     3.9531      0.001154     0.001174      0.200      0.067      0.2070      
2025-09-17 11:50:07,745 - 29    3.5781     4.0312      0.001028     0.001092      0.200      0.231      0.0938      
2025-09-17 11:50:07,745 - 30    3.6719     3.9844      0.000933     0.000724      0.500      0.231      0.0781      
2025-09-17 11:50:07,745 - 31    3.5781     4.0000      0.002274     0.003234      0.500      0.455      0.0859      
2025-09-17 11:50:07,745 - 32    3.2812     3.8125      0.002439     0.001615      0.500      0.333      0.1523      
2025-09-17 11:50:07,745 - 33    3.6094     3.9375      0.000852     0.000550      0.200      0.231      0.1758      
2025-09-17 11:50:07,745 - 34    3.6094     3.9531      0.000682     0.000685      0.000      0.333      0.1562      
2025-09-17 11:50:07,745 - 35    3.5312     3.7969      0.000501     0.003823      0.200      0.333      0.4258      
2025-09-17 11:50:07,746 - 36    3.5781     3.7969      0.001726     0.005579      0.000      0.231      0.3984      
2025-09-17 11:50:07,746 - 37    3.5938     3.5938      0.000295     0.002422      0.000      0.067      0.4531      
2025-09-17 11:50:07,746 - 38    3.7812     3.7031      0.000390     0.006393      0.000      0.067      0.5254      
2025-09-17 11:50:07,746 - 39    3.6875     3.8594      0.000732     0.001387      0.000      0.067      0.3281      
2025-09-17 11:50:07,746 - 40    3.6250     3.7969      0.001917     0.002857      0.000      0.333      0.3320      
2025-09-17 11:50:07,746 - 41    3.6094     3.8750      0.000421     0.000836      0.500      0.143      0.2461      
2025-09-17 11:50:07,747 - 42    3.6250     3.5000      0.000300     0.001492      0.000      0.067      0.5293      
2025-09-17 11:50:07,747 - 43    3.7188     3.7812      0.001164     0.003042      0.000      0.067      0.4023      
2025-09-17 11:50:07,747 - 44    3.9062     3.5781      0.000752     0.007079      0.000      0.000      0.6367      
2025-09-17 11:50:07,747 - 45    3.7500     3.4062      0.001581     0.002898      0.000      0.067      0.6543      
2025-09-17 11:50:07,747 - 46    3.8438     3.5469      0.000938     0.006217      0.200      0.067      0.7070      
2025-09-17 11:50:07,747 - 47    3.4688     2.7656      0.000847     0.003387      0.000      0.067      0.8652      
2025-09-17 11:50:07,747 - 
PROMPT 23 LAYER PROGRESSION:
2025-09-17 11:50:07,747 - EN:  A student examined diagrams of two different cells. One cell was prokaryotic, and the other cell was eukaryotic. What should the student do to identify a major difference between the diagrams?
check to see which diagram shows a nucleus
2025-09-17 11:50:07,747 - HEB: תלמיד בחן תרשימים של שני תאים שונים. תא אחד היה פרוקריוטי, והתא השני היה אאוקריוטי. מה על התלמיד לעשות כדי לזהות הבדל עיקרי בין התרשימים?
לבדוק איזה תרשים מראה גרעין
2025-09-17 11:50:07,747 - Layer EN_Entropy HEB_Entropy EN_Variance  HEB_Variance  Overlap_3  Overlap_8  Cosine_Dist 
2025-09-17 11:50:07,747 - --------------------------------------------------------------------------------------------------
2025-09-17 11:50:07,748 - 0     4.3125     4.2812      0.000256     0.001078      0.000      0.067      0.2266      
2025-09-17 11:50:07,748 - 1     4.3125     4.2188      0.000285     0.000522      0.000      0.000      0.1445      
2025-09-17 11:50:07,748 - 2     4.0938     4.1875      0.001027     0.001450      0.000      0.231      0.2383      
2025-09-17 11:50:07,748 - 3     4.1875     4.2188      0.000372     0.000472      0.200      0.231      0.1289      
2025-09-17 11:50:07,748 - 4     4.1250     4.1875      0.000755     0.000386      0.200      0.143      0.1758      
2025-09-17 11:50:07,748 - 5     4.1875     4.1875      0.000479     0.000791      0.200      0.333      0.1367      
2025-09-17 11:50:07,748 - 6     4.2188     4.3750      0.001095     0.001586      0.200      0.455      0.1641      
2025-09-17 11:50:07,749 - 7     4.0312     4.2812      0.004434     0.000747      0.500      0.231      0.1719      
2025-09-17 11:50:07,749 - 8     4.1250     4.1875      0.000629     0.001530      0.200      0.231      0.1758      
2025-09-17 11:50:07,749 - 9     4.0312     4.1562      0.001647     0.001196      0.500      0.455      0.1250      
2025-09-17 11:50:07,749 - 10    4.0938     4.2500      0.000600     0.000460      0.500      0.143      0.0820      
2025-09-17 11:50:07,749 - 11    4.0312     4.1562      0.000707     0.002357      0.200      0.231      0.2773      
2025-09-17 11:50:07,749 - 12    4.0625     4.1875      0.000678     0.003040      0.200      0.333      0.2656      
2025-09-17 11:50:07,749 - 13    3.8281     3.9688      0.000469     0.001355      0.000      0.231      0.3164      
2025-09-17 11:50:07,750 - 14    3.9062     4.0938      0.001788     0.003132      0.500      0.231      0.3281      
2025-09-17 11:50:07,750 - 15    3.7812     4.1250      0.001700     0.000626      0.500      0.455      0.1992      
2025-09-17 11:50:07,750 - 16    3.8750     4.0938      0.000489     0.002384      0.200      0.231      0.2617      
2025-09-17 11:50:07,750 - 17    3.8125     4.1562      0.000377     0.000472      0.200      0.143      0.1523      
2025-09-17 11:50:07,750 - 18    4.0312     4.2188      0.001196     0.001007      0.500      0.333      0.0859      
2025-09-17 11:50:07,750 - 19    3.9531     4.1875      0.003353     0.001477      0.500      0.600      0.0781      
2025-09-17 11:50:07,750 - 20    3.9219     4.0625      0.000653     0.001010      0.200      0.455      0.1523      
2025-09-17 11:50:07,751 - 21    3.8906     4.1250      0.001158     0.001288      0.500      0.600      0.0742      
2025-09-17 11:50:07,751 - 22    3.8906     4.0938      0.000571     0.000658      0.500      0.600      0.0859      
2025-09-17 11:50:07,751 - 23    3.7656     4.0312      0.000779     0.000699      0.200      0.600      0.1836      
2025-09-17 11:50:07,751 - 24    3.8906     4.0938      0.000978     0.003554      0.500      0.333      0.2461      
2025-09-17 11:50:07,751 - 25    3.6250     3.8906      0.000581     0.000782      0.000      0.333      0.2695      
2025-09-17 11:50:07,751 - 26    3.7969     4.0312      0.001240     0.001285      0.200      0.455      0.1992      
2025-09-17 11:50:07,752 - 27    3.6406     3.9844      0.001313     0.001001      0.200      0.600      0.1953      
2025-09-17 11:50:07,752 - 28    3.7656     4.0000      0.000595     0.000954      0.000      0.231      0.2070      
2025-09-17 11:50:07,752 - 29    3.7969     4.0938      0.000300     0.000431      0.000      0.333      0.0781      
2025-09-17 11:50:07,752 - 30    3.8906     4.0625      0.001652     0.001246      0.200      0.231      0.0430      
2025-09-17 11:50:07,752 - 31    3.9062     4.1250      0.001763     0.001341      0.500      0.600      0.0430      
2025-09-17 11:50:07,752 - 32    3.8750     3.9844      0.000750     0.000942      0.500      0.455      0.1367      
2025-09-17 11:50:07,752 - 33    3.7812     3.9531      0.001361     0.001243      0.500      0.455      0.0938      
2025-09-17 11:50:07,753 - 34    3.8281     3.9688      0.000319     0.000906      0.200      0.333      0.1055      
2025-09-17 11:50:07,753 - 35    3.7656     3.8594      0.000949     0.001367      0.000      0.455      0.3164      
2025-09-17 11:50:07,753 - 36    3.7969     3.8594      0.000401     0.004795      0.200      0.231      0.3320      
2025-09-17 11:50:07,753 - 37    3.5938     3.5781      0.000304     0.002591      0.000      0.143      0.3945      
2025-09-17 11:50:07,753 - 38    3.8125     3.7031      0.000518     0.004810      0.200      0.231      0.4297      
2025-09-17 11:50:07,753 - 39    3.7188     3.8281      0.000935     0.001092      0.200      0.333      0.2578      
2025-09-17 11:50:07,753 - 40    3.7344     3.8281      0.000460     0.002848      0.000      0.231      0.2695      
2025-09-17 11:50:07,754 - 41    3.6875     3.8438      0.000353     0.000439      0.000      0.143      0.1641      
2025-09-17 11:50:07,754 - 42    3.6562     3.5156      0.000721     0.001367      0.200      0.143      0.4570      
2025-09-17 11:50:07,754 - 43    3.8438     3.8125      0.000683     0.002762      0.000      0.231      0.2812      
2025-09-17 11:50:07,754 - 44    3.8438     3.5312      0.001991     0.005156      0.200      0.231      0.5332      
2025-09-17 11:50:07,754 - 45    3.8438     3.4844      0.001691     0.002564      0.000      0.231      0.5801      
2025-09-17 11:50:07,754 - 46    3.8438     3.5781      0.000329     0.004973      0.000      0.067      0.6445      
2025-09-17 11:50:07,754 - 47    3.5469     2.8281      0.000406     0.002851      0.000      0.000      0.8164      
2025-09-17 11:50:07,755 - 
PROMPT 24 LAYER PROGRESSION:
2025-09-17 11:50:07,755 - EN:  Which items would take the least amount of time to decompose in nature?
cut grass
2025-09-17 11:50:07,755 - HEB: לאילו פריטים ייקח הכי מעט זמן להתכלות בטבע?
דשא קצוץ
2025-09-17 11:50:07,755 - Layer EN_Entropy HEB_Entropy EN_Variance  HEB_Variance  Overlap_3  Overlap_8  Cosine_Dist 
2025-09-17 11:50:07,755 - --------------------------------------------------------------------------------------------------
2025-09-17 11:50:07,755 - 0     4.2812     4.2188      0.000329     0.000584      0.000      0.067      0.2539      
2025-09-17 11:50:07,755 - 1     4.1250     4.1562      0.000354     0.000523      0.000      0.000      0.1758      
2025-09-17 11:50:07,755 - 2     3.9219     4.0938      0.000707     0.001599      0.200      0.231      0.2188      
2025-09-17 11:50:07,755 - 3     3.9531     4.1562      0.000581     0.001030      0.200      0.231      0.1172      
2025-09-17 11:50:07,755 - 4     4.0000     4.1875      0.001009     0.000707      0.000      0.067      0.1875      
2025-09-17 11:50:07,755 - 5     4.0312     4.1875      0.000757     0.001015      0.200      0.333      0.1328      
2025-09-17 11:50:07,756 - 6     4.1875     4.3438      0.001337     0.000830      0.000      0.231      0.1836      
2025-09-17 11:50:07,756 - 7     4.0625     4.2500      0.001060     0.001430      0.000      0.333      0.1602      
2025-09-17 11:50:07,756 - 8     3.9844     4.1562      0.000682     0.001646      0.000      0.231      0.1836      
2025-09-17 11:50:07,756 - 9     3.9375     4.0938      0.002118     0.001092      0.500      0.231      0.1016      
2025-09-17 11:50:07,756 - 10    3.8750     4.1562      0.001992     0.000584      0.200      0.333      0.1836      
2025-09-17 11:50:07,756 - 11    4.0312     4.1250      0.000858     0.002568      0.000      0.333      0.2695      
2025-09-17 11:50:07,757 - 12    4.0312     4.1562      0.000657     0.003583      0.200      0.143      0.2422      
2025-09-17 11:50:07,757 - 13    3.9219     3.9375      0.000430     0.001169      0.000      0.333      0.2109      
2025-09-17 11:50:07,757 - 14    3.9062     4.0625      0.000657     0.002845      0.000      0.067      0.2539      
2025-09-17 11:50:07,757 - 15    3.9375     4.0938      0.001866     0.000969      0.200      0.231      0.1836      
2025-09-17 11:50:07,757 - 16    3.8594     4.0625      0.000883     0.001476      0.200      0.333      0.1484      
2025-09-17 11:50:07,757 - 17    3.8906     4.0938      0.000833     0.001046      0.500      0.231      0.1250      
2025-09-17 11:50:07,757 - 18    4.0625     4.2500      0.001488     0.001030      0.200      0.600      0.1172      
2025-09-17 11:50:07,758 - 19    3.9062     4.1562      0.001236     0.001523      0.200      0.333      0.1250      
2025-09-17 11:50:07,758 - 20    3.8594     3.9531      0.002143     0.001969      0.200      0.455      0.1445      
2025-09-17 11:50:07,758 - 21    3.8438     4.0625      0.001412     0.001353      1.000      0.600      0.0781      
2025-09-17 11:50:07,758 - 22    3.6719     3.9844      0.001312     0.000861      0.200      0.455      0.1484      
2025-09-17 11:50:07,758 - 23    3.6094     3.9219      0.001161     0.002199      0.500      0.455      0.2188      
2025-09-17 11:50:07,758 - 24    3.7969     4.0000      0.000984     0.003860      0.200      0.333      0.3359      
2025-09-17 11:50:07,758 - 25    3.7188     3.7656      0.000556     0.001461      0.000      0.333      0.1836      
2025-09-17 11:50:07,759 - 26    3.7812     3.9844      0.000631     0.000938      0.200      0.333      0.1914      
2025-09-17 11:50:07,759 - 27    3.7500     3.9531      0.002068     0.001230      0.200      0.455      0.1836      
2025-09-17 11:50:07,759 - 28    3.7656     3.9688      0.000883     0.001138      0.200      0.333      0.1367      
2025-09-17 11:50:07,759 - 29    3.7344     3.9844      0.000531     0.000892      0.200      0.231      0.0820      
2025-09-17 11:50:07,759 - 30    3.8594     4.0625      0.001387     0.000754      0.500      0.600      0.0664      
2025-09-17 11:50:07,759 - 31    3.8125     4.0625      0.001135     0.000938      0.000      0.600      0.1016      
2025-09-17 11:50:07,759 - 32    3.7812     3.9062      0.001387     0.001215      0.200      0.231      0.1406      
2025-09-17 11:50:07,760 - 33    3.7188     3.9375      0.001236     0.000830      0.200      0.333      0.0938      
2025-09-17 11:50:07,760 - 34    3.6875     3.9062      0.001009     0.000969      0.500      0.455      0.0977      
2025-09-17 11:50:07,760 - 35    3.7031     3.7969      0.000833     0.002122      0.200      0.231      0.2695      
2025-09-17 11:50:07,760 - 36    3.7188     3.8125      0.000883     0.003506      0.500      0.455      0.2812      
2025-09-17 11:50:07,760 - 37    3.5938     3.5312      0.000405     0.001261      0.200      0.455      0.2812      
2025-09-17 11:50:07,760 - 38    3.8438     3.7344      0.000556     0.004122      0.500      0.231      0.3750      
2025-09-17 11:50:07,761 - 39    3.6719     3.8125      0.000783     0.000738      0.000      0.231      0.2344      
