2025-09-17 12:29:45,833 - === ALL LAYERS MoE Analysis Started ===
2025-09-17 12:29:45,838 - Loading model and tokenizer...
2025-09-17 12:30:18,007 - 
Prompt 1: My body cast a shadow over the grass.
The sun was rising.
2025-09-17 12:30:18,027 - Input tokens: 22
2025-09-17 12:30:18,027 - 
=== MoE Routing Analysis for English - Prompt 1 ===
2025-09-17 12:30:19,516 - Analyzing ALL 48 MoE layers
2025-09-17 12:30:19,544 - Layer  0: Entropy=4.2812, Variance=0.000654, Gini=0.9169, MaxUsage=0.182, ActiveExperts=14
2025-09-17 12:36:28,776 - 6     4.2812     4.3125      0.000746     0.000707      0.200      0.143      0.0859      
2025-09-17 12:36:28,777 - 7     4.1250     4.1875      0.001095     0.000800      0.000      0.143      0.0898      
2025-09-17 12:36:28,777 - 8     4.0000     4.0625      0.000702     0.001150      0.000      0.231      0.1328      
2025-09-17 12:36:28,777 - 9     3.8281     4.0312      0.003319     0.001592      0.200      0.231      0.1133      
2025-09-17 12:36:28,777 - 10    4.0625     4.1562      0.000833     0.000754      0.200      0.600      0.0469      
2025-09-17 12:36:28,777 - 11    4.1562     4.0938      0.001007     0.001662      0.500      0.231      0.1211      
2025-09-17 12:36:28,777 - 12    4.0625     4.0625      0.001095     0.002082      0.200      0.455      0.1328      
2025-09-17 12:36:28,777 - 13    3.9062     3.9062      0.000571     0.000964      0.200      0.455      0.1133      
2025-09-17 12:36:28,778 - 14    3.9531     3.9688      0.001400     0.001989      0.200      0.231      0.0938      
2025-09-17 12:36:28,778 - 15    3.9531     4.0000      0.000484     0.001150      0.000      0.455      0.0625      
2025-09-17 12:36:28,778 - 16    3.7188     3.8906      0.005021     0.001499      0.200      0.231      0.1172      
2025-09-17 12:36:28,778 - 17    3.9844     4.0312      0.002360     0.002291      0.500      0.455      0.0469      
2025-09-17 12:36:28,778 - 18    4.2188     4.2188      0.000746     0.001010      0.200      0.333      0.0859      
2025-09-17 12:36:28,778 - 19    4.0000     4.1250      0.001836     0.001453      0.500      0.600      0.0391      
2025-09-17 12:36:28,778 - 20    3.8750     3.8594      0.001269     0.001033      0.500      0.600      0.0781      
2025-09-17 12:36:28,779 - 21    3.8594     3.9062      0.002054     0.003060      0.500      0.600      0.0312      
2025-09-17 12:36:28,779 - 22    3.8594     3.9531      0.001400     0.001336      0.200      0.455      0.0352      
2025-09-17 12:36:28,779 - 23    3.8281     3.8750      0.001531     0.002641      0.500      0.333      0.0742      
2025-09-17 12:36:28,779 - 24    3.9688     3.9688      0.000833     0.003479      0.000      0.600      0.1406      
2025-09-17 12:36:28,779 - 25    3.6875     3.7344      0.000658     0.001010      0.200      0.333      0.0898      
2025-09-17 12:36:28,779 - 26    3.8281     3.8906      0.001792     0.001592      0.200      0.333      0.0664      
2025-09-17 12:36:28,779 - 27    3.8125     3.8594      0.000833     0.001313      0.200      0.455      0.0586      
2025-09-17 12:36:28,780 - 28    3.7969     3.8594      0.001138     0.001150      0.500      0.455      0.0703      
2025-09-17 12:36:28,780 - 29    3.8281     3.9375      0.002490     0.001103      0.200      0.231      0.0391      
2025-09-17 12:36:28,780 - 30    3.9844     4.0312      0.000833     0.000544      0.200      0.455      0.0469      
2025-09-17 12:36:28,780 - 31    3.9375     4.0000      0.001007     0.000917      0.200      0.455      0.0430      
2025-09-17 12:36:28,780 - 32    3.7500     3.8125      0.001662     0.000894      0.200      0.455      0.0898      
2025-09-17 12:36:28,780 - 33    3.7344     3.7500      0.002229     0.002850      0.500      0.455      0.0547      
2025-09-17 12:36:28,780 - 34    3.7344     3.8594      0.001443     0.000894      0.200      0.455      0.0391      
2025-09-17 12:36:28,781 - 35    3.8125     3.7812      0.001836     0.002641      0.500      0.333      0.1328      
2025-09-17 12:36:28,781 - 36    3.7500     3.7812      0.001007     0.002827      0.500      0.455      0.1406      
2025-09-17 12:36:28,781 - 37    3.5625     3.5938      0.000615     0.001546      0.200      0.455      0.1914      
2025-09-17 12:36:28,781 - 38    3.7656     3.7188      0.000964     0.003875      0.500      0.333      0.2539      
2025-09-17 12:36:28,781 - 39    3.7344     3.7812      0.000658     0.001103      0.200      0.333      0.1523      
2025-09-17 12:36:28,781 - 40    3.6406     3.7500      0.001749     0.001453      0.200      0.231      0.1523      
2025-09-17 12:36:28,781 - 41    3.7656     3.8438      0.000484     0.000847      0.500      0.231      0.1289      
2025-09-17 12:36:28,782 - 42    3.7031     3.5938      0.000571     0.002268      0.000      0.333      0.2969      
2025-09-17 12:36:28,782 - 43    3.8438     3.7969      0.000833     0.002058      0.200      0.231      0.2188      
2025-09-17 12:36:28,782 - 44    3.8438     3.5781      0.000702     0.006158      0.200      0.231      0.3633      
2025-09-17 12:36:28,782 - 45    3.8438     3.5312      0.000615     0.001919      0.200      0.143      0.3789      
2025-09-17 12:36:28,782 - 46    3.8125     3.5938      0.000789     0.003922      0.500      0.231      0.4023      
2025-09-17 12:36:28,782 - 47    3.5000     3.0469      0.000920     0.003969      0.000      0.143      0.5273      
2025-09-17 12:36:28,782 - 
PROMPT 106 LAYER PROGRESSION:
2025-09-17 12:36:28,782 - EN:  The woman felt lonely.
She adopted a cat.
2025-09-17 12:36:28,782 - HEB: האישה הרגישה בודדה.
היא אימצה חתול.
2025-09-17 12:36:28,782 - Layer EN_Entropy HEB_Entropy EN_Variance  HEB_Variance  Overlap_3  Overlap_8  Cosine_Dist 
2025-09-17 12:36:28,783 - --------------------------------------------------------------------------------------------------
2025-09-17 12:36:28,783 - 0     4.2812     4.2188      0.000619     0.000641      0.000      0.143      0.1992      
2025-09-17 12:36:28,783 - 1     4.1562     4.1875      0.000570     0.000619      0.200      0.231      0.1094      
2025-09-17 12:36:28,783 - 2     3.9062     4.0000      0.000473     0.001181      0.000      0.143      0.1602      
2025-09-17 12:36:28,783 - 3     3.9375     4.1250      0.000813     0.000619      0.200      0.333      0.0820      
2025-09-17 12:36:28,783 - 4     4.0312     4.1250      0.001348     0.000684      0.000      0.333      0.1211      
2025-09-17 12:36:28,783 - 5     4.0312     4.0938      0.001299     0.002909      0.500      0.231      0.1602      
2025-09-17 12:36:28,784 - 6     4.2188     4.2500      0.000619     0.001137      0.200      0.231      0.0781      
2025-09-17 12:36:28,784 - 7     4.0312     4.0938      0.002612     0.001785      0.200      0.600      0.0820      
2025-09-17 12:36:28,784 - 8     4.0000     4.0000      0.000765     0.001742      0.000      0.600      0.1055      
2025-09-17 12:36:28,784 - 9     3.7969     3.9688      0.002369     0.001029      0.200      0.231      0.1328      
2025-09-17 12:36:28,784 - 10    3.9844     4.0938      0.000716     0.000727      0.000      0.455      0.0391      
2025-09-17 12:36:28,784 - 11    4.1250     4.0312      0.000911     0.002650      0.500      0.455      0.1484      
2025-09-17 12:36:28,784 - 12    4.0312     4.0000      0.000765     0.002088      0.500      0.455      0.1406      
2025-09-17 12:36:28,785 - 13    3.8594     3.8438      0.000765     0.000921      0.000      0.333      0.1484      
2025-09-17 12:36:28,785 - 14    3.9375     3.9219      0.001542     0.002952      0.200      0.333      0.1328      
2025-09-17 12:36:28,785 - 15    3.8906     3.9531      0.000765     0.000900      0.200      0.333      0.0664      
2025-09-17 12:36:28,785 - 16    3.7031     3.8594      0.003146     0.001418      0.200      0.455      0.1055      
2025-09-17 12:36:28,785 - 17    3.9219     3.9844      0.002660     0.001893      0.200      0.333      0.0547      
2025-09-17 12:36:28,785 - 18    4.0938     4.1562      0.000862     0.000641      0.000      0.231      0.0859      
2025-09-17 12:36:28,785 - 19    3.8906     3.9844      0.001299     0.001289      0.500      0.600      0.0469      
2025-09-17 12:36:28,786 - 20    3.8125     3.7969      0.001154     0.001461      0.500      0.600      0.1055      
2025-09-17 12:36:28,786 - 21    3.8594     3.8438      0.001299     0.001893      0.500      0.455      0.0312      
2025-09-17 12:36:28,786 - 22    3.7812     3.8594      0.000765     0.000835      0.500      0.600      0.0547      
2025-09-17 12:36:28,786 - 23    3.7656     3.7656      0.001299     0.001397      0.500      0.600      0.0898      
2025-09-17 12:36:28,786 - 24    3.9375     3.8750      0.001056     0.002563      0.200      1.000      0.1641      
2025-09-17 12:36:28,786 - 25    3.6094     3.6719      0.000619     0.000770      0.000      0.333      0.1055      
2025-09-17 12:36:28,786 - 26    3.7656     3.8125      0.000862     0.000965      0.200      0.455      0.0977      
2025-09-17 12:36:28,787 - 27    3.6562     3.7500      0.000862     0.001094      0.200      0.600      0.0781      
2025-09-17 12:36:28,787 - 28    3.7031     3.7812      0.000959     0.000943      0.500      0.600      0.0938      
2025-09-17 12:36:28,787 - 29    3.7031     3.8281      0.002223     0.001980      0.200      0.231      0.0703      
2025-09-17 12:36:28,787 - 30    3.8281     3.9844      0.000862     0.000619      0.500      0.333      0.0586      
2025-09-17 12:36:28,787 - 31    3.7500     3.8906      0.001202     0.001008      0.200      0.600      0.0469      
2025-09-17 12:36:28,787 - 32    3.6406     3.7188      0.001251     0.000921      0.200      0.455      0.1211      
2025-09-17 12:36:28,787 - 33    3.6875     3.7188      0.001105     0.001397      0.500      0.333      0.0820      
2025-09-17 12:36:28,788 - 34    3.6250     3.7969      0.001251     0.001137      0.500      0.455      0.0781      
2025-09-17 12:36:28,788 - 35    3.7344     3.7031      0.001640     0.002477      0.200      0.333      0.1797      
2025-09-17 12:36:28,788 - 36    3.6562     3.6719      0.001202     0.002693      0.500      0.600      0.1914      
2025-09-17 12:36:28,788 - 37    3.4531     3.4844      0.000911     0.001051      0.000      0.455      0.2383      
2025-09-17 12:36:28,788 - 38    3.7188     3.5938      0.000765     0.004032      0.200      0.143      0.3047      
2025-09-17 12:36:28,788 - 39    3.6094     3.6875      0.000765     0.000943      0.200      0.455      0.1719      
2025-09-17 12:36:28,788 - 40    3.6094     3.7031      0.001154     0.001483      0.200      0.455      0.1719      
2025-09-17 12:36:28,789 - 41    3.6562     3.7812      0.000570     0.000489      0.200      0.231      0.1445      
2025-09-17 12:36:28,789 - 42    3.6250     3.5469      0.000619     0.001375      0.200      0.455      0.3398      
2025-09-17 12:36:28,789 - 43    3.7969     3.7188      0.000716     0.001850      0.200      0.143      0.2578      
2025-09-17 12:36:28,789 - 44    3.7500     3.5000      0.000619     0.006214      0.200      0.231      0.4414      
2025-09-17 12:36:28,789 - 45    3.7812     3.5469      0.000765     0.001505      0.000      0.143      0.4570      
2025-09-17 12:36:28,789 - 46    3.7812     3.5938      0.000862     0.003600      0.200      0.143      0.4648      
2025-09-17 12:36:28,789 - 47    3.4844     3.0469      0.000619     0.003773      0.000      0.000      0.6211      
2025-09-17 12:36:28,790 - 
PROMPT 107 LAYER PROGRESSION:
2025-09-17 12:36:28,790 - EN:  The man threw his empty can onto the street.
He was fined for littering.
2025-09-17 12:36:28,790 - HEB: האיש זרק את הפחית הריקה שלו אל הרחוב.
הוא נקנס על השלכת פסולת.
2025-09-17 12:36:28,790 - Layer EN_Entropy HEB_Entropy EN_Variance  HEB_Variance  Overlap_3  Overlap_8  Cosine_Dist 
2025-09-17 12:36:28,790 - --------------------------------------------------------------------------------------------------
2025-09-17 12:36:28,790 - 0     4.2812     4.2500      0.000631     0.000858      0.000      0.143      0.2109      
2025-09-17 12:36:28,790 - 1     4.2188     4.2500      0.000556     0.000511      0.000      0.231      0.0977      
2025-09-17 12:36:28,790 - 2     3.9844     4.0938      0.000405     0.000999      0.200      0.455      0.2031      
2025-09-17 12:36:28,790 - 3     4.0000     4.2188      0.000707     0.001102      0.500      0.333      0.1055      
2025-09-17 12:36:28,790 - 4     4.0312     4.1562      0.000556     0.001192      0.000      0.333      0.1289      
2025-09-17 12:36:28,791 - 5     4.0312     4.0625      0.001060     0.000806      0.200      0.455      0.1211      
2025-09-17 12:36:28,791 - 6     4.1562     4.2500      0.000909     0.000703      0.500      0.333      0.0625      
2025-09-17 12:36:28,791 - 7     3.9844     4.0938      0.001438     0.001578      0.500      0.455      0.0703      
2025-09-17 12:36:28,791 - 8     4.0000     4.0625      0.000808     0.001346      0.200      0.231      0.1133      
2025-09-17 12:36:28,791 - 9     3.8281     4.0000      0.002168     0.000806      0.500      0.333      0.1484      
2025-09-17 12:36:28,791 - 10    3.9531     4.0938      0.001589     0.000845      0.500      0.455      0.0312      
2025-09-17 12:36:28,791 - 11    4.0938     4.0625      0.000606     0.002092      0.500      0.333      0.1602      
2025-09-17 12:36:28,792 - 12    4.0625     4.0312      0.000883     0.001899      0.500      0.455      0.1523      
2025-09-17 12:36:28,792 - 13    3.9219     3.9219      0.000430     0.001745      0.200      0.455      0.1797      
2025-09-17 12:36:28,792 - 14    3.9375     3.9531      0.000833     0.002503      0.500      0.333      0.1562      
2025-09-17 12:36:28,792 - 15    3.9062     4.0000      0.000505     0.000858      0.200      0.455      0.0547      
2025-09-17 12:36:28,792 - 16    3.7188     3.9062      0.003327     0.001230      0.200      0.455      0.1797      
2025-09-17 12:36:28,792 - 17    3.9688     4.0312      0.001967     0.001423      0.500      0.333      0.0508      
2025-09-17 12:36:28,792 - 18    4.0938     4.1562      0.001337     0.001063      0.500      0.333      0.0586      
2025-09-17 12:36:28,793 - 19    3.9062     4.0312      0.001538     0.001346      0.500      0.778      0.0352      
2025-09-17 12:36:28,793 - 20    3.9062     3.9062      0.000783     0.001153      0.200      0.600      0.1094      
2025-09-17 12:36:28,793 - 21    3.8438     3.9375      0.001564     0.001256      0.500      0.455      0.0352      
2025-09-17 12:36:28,793 - 22    3.8125     3.9219      0.001236     0.000935      0.200      0.455      0.0469      
2025-09-17 12:36:28,793 - 23    3.8281     3.8906      0.001085     0.001642      0.500      0.600      0.1172      
2025-09-17 12:36:28,793 - 24    3.9531     3.9375      0.001362     0.002426      0.200      0.600      0.1602      
2025-09-17 12:36:28,793 - 25    3.6875     3.8125      0.000556     0.002002      0.200      0.231      0.1445      
2025-09-17 12:36:28,794 - 26    3.8125     3.9219      0.000783     0.000781      0.200      0.455      0.0820      
2025-09-17 12:36:28,794 - 27    3.7500     3.8594      0.000808     0.001205      0.200      0.333      0.0820      
2025-09-17 12:36:28,794 - 28    3.7031     3.8281      0.000783     0.000883      0.200      0.455      0.1055      
2025-09-17 12:36:28,794 - 29    3.7031     3.9219      0.001438     0.001166      0.500      0.600      0.0469      
